Frame Number,Person ID,X Coordinate,Y Coordinate
188,23,360.2131652832031,535.2824096679688
188,24,841.079833984375,58.634033203125
188,25,984.5455322265625,577.4149780273438
188,26,884.47705078125,57.242706298828125
188,27,416.337158203125,561.2632446289062
188,28,1598.2420654296875,20.59628677368164
188,29,1234.394287109375,38.313594818115234
188,30,809.7587280273438,1053.4342041015625
188,31,961.5745239257812,45.94900131225586
189,0,1570.274658203125,212.27011108398438
189,1,1284.221923828125,456.5450439453125
189,2,566.5706787109375,891.4429931640625
189,3,85.31295776367188,175.93911743164062
189,4,232.27162170410156,114.42369842529297
189,5,1198.062744140625,489.75128173828125
189,6,962.2410888671875,737.3961181640625
189,7,931.382080078125,283.52923583984375
189,8,538.8071899414062,684.982666015625
189,9,1784.00927734375,339.10565185546875
189,10,62.35625076293945,726.1033935546875
189,11,1090.1513671875,305.30926513671875
189,12,264.3914794921875,1005.225830078125
189,13,1870.723876953125,635.3599853515625
189,14,704.4007568359375,137.00157165527344
189,15,1401.6767578125,87.34373474121094
189,16,1863.998046875,208.53160095214844
189,17,731.2996826171875,548.8759155273438
189,18,519.65283203125,66.10179138183594
189,19,1812.5948486328125,204.56771850585938
189,20,1056.862548828125,442.33935546875
189,21,1202.762451171875,144.96511840820312
189,22,360.33642578125,535.1195068359375
189,23,740.4207763671875,73.20237731933594
189,24,986.3958129882812,581.5155029296875
189,25,841.3201904296875,58.29325866699219
189,26,814.8534545898438,1051.48681640625
189,27,418.4241943359375,560.5213012695312
189,28,884.9092407226562,57.02063751220703
189,29,1234.085205078125,38.15829849243164
189,30,473.13494873046875,546.3128662109375
189,31,961.3670654296875,47.700782775878906
190,0,1568.3448486328125,211.43121337890625
190,1,1283.3541259765625,453.5923767089844
190,2,564.8339233398438,895.812744140625
190,3,963.6295166015625,742.1010131835938
190,4,231.81900024414062,115.42768859863281
190,5,85.01158142089844,174.74478149414062
190,6,1198.1201171875,491.21380615234375
190,7,65.59356689453125,728.30078125
190,8,538.2508544921875,688.314208984375
190,9,931.8843994140625,284.64544677734375
190,10,1784.713134765625,340.84466552734375
190,11,267.8946228027344,1008.34130859375
190,12,521.766845703125,66.21818542480469
190,13,1871.607666015625,636.5189208984375
190,14,704.719482421875,134.77365112304688
190,15,1206.078369140625,142.22315979003906
190,16,1401.61328125,87.30607604980469
190,17,1863.6494140625,208.65652465820312
190,18,730.4618530273438,547.3886108398438
190,19,1090.489990234375,302.9457702636719
190,20,1056.888671875,439.7590026855469
190,21,1813.295654296875,205.360595703125
190,22,360.0731201171875,535.1098022460938
190,23,740.5794067382812,71.72567749023438
190,24,841.6402587890625,57.822811126708984
190,25,813.3908081054688,1048.6990966796875
190,26,985.7252197265625,588.0523681640625
190,27,418.20562744140625,561.2369384765625
190,28,1233.76904296875,37.90692901611328
190,29,885.16796875,56.46414566040039
190,30,962.3389892578125,48.03908157348633
190,31,474.39044189453125,546.0158081054688
190,32,1608.131103515625,21.38690757751465
191,0,1568.041259765625,208.40943908691406
191,1,1282.4700927734375,450.6656494140625
191,2,963.56689453125,747.5963745117188
191,3,537.7335205078125,689.5255126953125
191,4,562.323486328125,897.5858154296875
191,5,231.84861755371094,117.15763092041016
191,6,84.50553894042969,175.04052734375
191,7,66.24359130859375,729.662109375
191,8,931.559326171875,287.5231018066406
191,9,1784.78466796875,347.2738037109375
191,10,1197.744140625,491.4256591796875
191,11,1874.559326171875,637.6060791015625
191,12,269.22735595703125,1011.048095703125
191,13,704.5450439453125,130.4386749267578
191,14,524.7828369140625,68.01768493652344
191,15,1056.398193359375,436.2726135253906
191,16,1206.626953125,140.6548614501953
191,17,1401.779052734375,87.67401123046875
191,18,1864.7139892578125,210.4814453125
191,19,730.7430419921875,545.1427612304688
191,20,360.256591796875,535.19921875
191,21,1814.55810546875,207.43182373046875
191,22,1090.8797607421875,299.6402587890625
191,23,740.458251953125,71.99015045166016
191,24,810.3164672851562,1045.889892578125
191,25,841.5678100585938,56.903663635253906
191,26,986.340087890625,594.5424194335938
191,27,419.78564453125,560.7662353515625
191,28,1613.8525390625,22.9632511138916
191,29,885.2066650390625,55.92399215698242
191,30,723.1856689453125,115.15379333496094
191,31,962.4798583984375,48.21078872680664
191,32,474.84881591796875,545.8997192382812
191,33,1233.742431640625,37.483795166015625
191,34,240.95166015625,1012.6395874023438
192,0,965.1329345703125,760.2533569335938
192,1,1280.5618896484375,441.570556640625
192,2,536.2705688476562,697.5172119140625
192,3,560.7791748046875,900.8187255859375
192,4,82.20555114746094,178.01687622070312
192,5,232.10252380371094,118.33062744140625
192,6,1565.525146484375,205.59494018554688
192,7,1877.0050048828125,639.8111572265625
192,8,1782.7474365234375,353.2447204589844
192,9,704.088623046875,127.12692260742188
192,10,70.1561279296875,732.84912109375
192,11,933.2662353515625,294.6689147949219
192,12,1056.474365234375,433.9570617675781
192,13,529.500244140625,67.34923553466797
192,14,268.49737548828125,1014.2459106445312
192,15,1198.718994140625,493.4870300292969
192,16,1401.4127197265625,87.47943878173828
192,17,806.5342407226562,1038.1898193359375
192,18,739.52099609375,67.86197662353516
192,19,732.2025146484375,540.4569091796875
192,20,1207.583740234375,138.26239013671875
192,21,360.0010681152344,535.1392822265625
192,22,1817.828125,208.9592742919922
192,23,1867.5223388671875,214.1977081298828
192,24,990.0769653320312,601.8568115234375
192,25,1091.9547119140625,295.2966613769531
192,26,842.165771484375,55.11562728881836
192,27,420.84649658203125,560.2177124023438
192,28,885.4254150390625,55.19389343261719
192,29,963.0526123046875,48.81753158569336
192,30,476.15289306640625,543.7797241210938
192,31,1620.1102294921875,22.29265022277832
192,32,1233.2056884765625,37.09869384765625
193,0,965.2467041015625,767.001708984375
193,1,1279.6495361328125,435.5889892578125
193,2,1877.7513427734375,641.3194580078125
193,3,80.74998474121094,177.53616333007812
193,4,560.4528198242188,901.7926025390625
193,5,536.6719360351562,703.8472290039062
193,6,232.4521484375,118.06942749023438
193,7,1563.9844970703125,204.01190185546875
193,8,704.2344970703125,127.71233367919922
193,9,1784.160400390625,351.9450378417969
193,10,533.7647705078125,68.62648010253906
193,11,1056.6229248046875,431.17724609375
193,12,71.09735870361328,735.9935913085938
193,13,1401.1251220703125,87.71318817138672
193,14,269.0780029296875,1017.6107177734375
193,15,931.6680908203125,297.64886474609375
193,16,731.521728515625,542.8329467773438
193,17,804.3502197265625,1036.275634765625
193,18,738.8566284179688,66.66165161132812
193,19,1201.473876953125,493.52020263671875
193,20,1865.4407958984375,215.70413208007812
193,21,360.0684509277344,534.9186401367188
193,22,1818.3546142578125,210.65960693359375
193,23,1207.6806640625,136.48941040039062
193,24,1092.6597900390625,293.7972412109375
193,25,842.01513671875,54.13993835449219
193,26,990.649169921875,601.7379760742188
193,27,885.5032348632812,54.86676788330078
193,28,420.15557861328125,559.0209350585938
193,29,962.5960693359375,49.027713775634766
193,30,475.9648132324219,543.304931640625
193,31,1620.4830322265625,22.41946792602539
193,32,1233.736328125,36.513885498046875
193,33,1908.33544921875,32.05155944824219
193,34,1020.7752685546875,46.74546813964844
194,0,965.5966186523438,770.5245361328125
194,1,1278.650146484375,432.74798583984375
194,2,1879.09375,646.4122314453125
194,3,79.57168579101562,176.68121337890625
194,4,561.562744140625,903.8654174804688
194,5,1563.465576171875,202.61294555664062
194,6,232.24166870117188,117.6339111328125
194,7,536.1597900390625,708.652099609375
194,8,1785.827880859375,355.28564453125
194,9,703.719482421875,125.29212188720703
194,10,1202.5672607421875,495.279052734375
194,11,1056.84521484375,428.6893310546875
194,12,730.6458129882812,542.811767578125
194,13,931.2489013671875,299.08892822265625
194,14,1401.0723876953125,87.54830169677734
194,15,71.56073760986328,741.19482421875
194,16,540.5067138671875,69.72090911865234
194,17,803.3533935546875,1033.919677734375
194,18,1866.690673828125,216.54986572265625
194,19,359.697265625,534.676513671875
194,20,1819.2005615234375,212.00865173339844
194,21,270.044677734375,1022.0330810546875
194,22,738.492431640625,63.694244384765625
194,23,1207.9190673828125,134.5107421875
194,24,1093.3082275390625,290.6327819824219
194,25,991.7293701171875,603.54736328125
194,26,417.6779479980469,560.0864868164062
194,27,840.966064453125,50.56958770751953
194,28,885.2054443359375,54.2794303894043
194,29,475.03594970703125,543.5274658203125
194,30,961.6102905273438,50.05418014526367
194,31,1907.92626953125,30.503265380859375
194,32,1233.873291015625,36.1331901550293
194,33,1625.6436767578125,22.109901428222656
194,34,1021.0145874023438,47.5757942199707
195,0,967.8670654296875,774.890380859375
195,1,1277.866455078125,430.27691650390625
195,2,1880.45458984375,651.26513671875
195,3,1203.427978515625,497.4735107421875
195,4,78.1396255493164,175.76202392578125
195,5,1786.881103515625,358.11572265625
195,6,1563.253662109375,201.94036865234375
195,7,232.0522003173828,117.50384521484375
195,8,703.615966796875,123.39167785644531
195,9,565.053955078125,903.087646484375
195,10,930.180419921875,301.9180908203125
195,11,731.5550537109375,542.2019653320312
195,12,1055.499267578125,424.6287841796875
195,13,73.30220031738281,745.0999755859375
195,14,536.22509765625,712.3944091796875
195,15,1400.9339599609375,87.82388305664062
195,16,1865.727783203125,218.5282440185547
195,17,545.4300537109375,69.81658935546875
195,18,802.6912841796875,1030.62890625
195,19,270.13714599609375,1025.2520751953125
195,20,359.69537353515625,534.5303344726562
195,21,1819.0565185546875,212.80694580078125
195,22,739.2818603515625,62.45457458496094
195,23,1207.9036865234375,135.48138427734375
195,24,1094.754638671875,289.42584228515625
195,25,416.6103515625,559.553955078125
195,26,841.4480590820312,50.52946472167969
195,27,992.8746337890625,599.8021850585938
195,28,886.090576171875,53.662147521972656
195,29,474.2144775390625,542.4954223632812
195,30,961.3441772460938,50.63990020751953
195,31,1906.871337890625,30.31770896911621
195,32,1021.9154052734375,47.363800048828125
195,33,1631.183837890625,21.89604377746582
195,34,1233.72119140625,36.36246871948242
196,0,1277.937255859375,426.389404296875
196,1,1203.819091796875,504.314697265625
196,2,968.7035522460938,779.301025390625
196,3,78.13883972167969,174.88462829589844
196,4,1787.333740234375,363.6757507324219
196,5,1882.8583984375,659.2747192382812
196,6,1562.9066162109375,201.2985382080078
196,7,232.0105743408203,117.48079681396484
196,8,564.6439208984375,905.439208984375
196,9,930.19970703125,304.90863037109375
196,10,703.51416015625,123.02853393554688
196,11,1056.1357421875,421.60699462890625
196,12,534.2691650390625,715.5716552734375
196,13,73.68724822998047,750.0946655273438
196,14,732.27392578125,540.7100830078125
196,15,804.27978515625,1028.871337890625
196,16,1400.85302734375,87.94120788574219
196,17,1866.189453125,219.6366729736328
196,18,359.45404052734375,534.4207763671875
196,19,1819.4774169921875,213.94105529785156
196,20,546.732177734375,70.81302642822266
196,21,1094.89892578125,289.2377014160156
196,22,739.5977783203125,62.481239318847656
196,23,271.6551513671875,1029.572509765625
196,24,1207.880126953125,135.57803344726562
196,25,416.448486328125,558.8831176757812
196,26,841.2099609375,50.22266387939453
196,27,886.3912963867188,52.93596267700195
196,28,993.3412475585938,595.0469970703125
196,29,1635.3387451171875,22.125837326049805
196,30,961.22705078125,50.981563568115234
196,31,473.90618896484375,542.0729370117188
196,32,1906.838134765625,30.153547286987305
196,33,1021.7843017578125,47.672767639160156
196,34,1233.378662109375,36.20225143432617
197,0,972.53125,785.158203125
197,1,567.5439453125,915.9764404296875
197,2,1276.2294921875,421.5679016113281
197,3,1883.999267578125,672.74169921875
197,4,1787.99951171875,364.385009765625
197,5,76.39857482910156,175.08798217773438
197,6,76.57150268554688,762.3748168945312
197,7,1560.8023681640625,197.59481811523438
197,8,231.82545471191406,118.82328796386719
197,9,930.1799926757812,305.4186706542969
197,10,1056.341796875,412.6335754394531
197,11,703.3248291015625,119.91232299804688
197,12,1206.531494140625,512.5205078125
197,13,533.508056640625,729.248291015625
197,14,733.76953125,535.8742065429688
197,15,1865.8521728515625,221.62466430664062
197,16,548.30322265625,69.45350646972656
197,17,1400.56591796875,88.0634536743164
197,18,803.4083862304688,1025.589111328125
197,19,359.1260986328125,534.3291625976562
197,20,1095.019775390625,288.4646301269531
197,21,1821.0411376953125,216.8697052001953
197,22,739.9610595703125,62.035926818847656
197,23,1207.9951171875,132.78135681152344
197,24,417.591064453125,557.6657104492188
197,25,842.371337890625,50.865840911865234
197,26,886.6279907226562,51.57669448852539
197,27,275.7720642089844,1036.649658203125
197,28,995.057861328125,599.89453125
197,29,960.2930908203125,51.13724136352539
197,30,1637.9437255859375,23.229671478271484
197,31,1906.26806640625,30.072898864746094
197,32,474.22540283203125,545.4468994140625
197,33,1021.1598510742188,47.91350555419922
197,34,1232.635986328125,36.668643951416016
198,0,973.115234375,786.9285278320312
198,1,1274.80615234375,421.6885986328125
198,2,567.79833984375,922.97314453125
198,3,1788.02734375,365.1844482421875
198,4,703.40087890625,119.04669189453125
198,5,75.93028259277344,175.52694702148438
198,6,1055.76416015625,410.2305908203125
198,7,232.05140686035156,119.30503845214844
198,8,929.7252197265625,306.58544921875
198,9,1560.4703369140625,197.59646606445312
198,10,1206.704833984375,514.3067626953125
198,11,80.26495361328125,766.917724609375
198,12,533.5206298828125,731.7840576171875
198,13,1865.23876953125,221.88739013671875
198,14,548.5709838867188,68.34767150878906
